"Drowning Mona","Crime,Mystery,Comedy","When Mona's key won't fit in her Yugo, she tries it in her son's; when it works, she borrows his car. The brakes fail; she goes through the guard rail, into the river, and drowns. When police chief Rash learns that the brake lines were cut, he looks for a murderer. Suspect one: Mona's dim son Jeff, whom she constantly denigrated. Suspect two: her husband Phil, whom she constantly belittled and who's having an affair with Rona, a waitress with a secret of her own. Suspect three: Jeff's landscape partner Bobby, who wants Jeff out, has yelled at Mona that he'd like to rip out her ovaries, and who is soon to be Rash's son-in-law. Can Rash find the killer and keep Bobby out of jail?"
"Animal Factory","Crime,Drama","Ron, who's young, slight, and privileged, is sentenced to prison on marijuana charges. For whatever reason, he brings out paternal feelings in an 18-year prison veteran, Earl Copan, who takes Ron under his wing. The film explores the nature of that relationship, Ron's part in Earl's gang, and the way Ron deals with aggressive cons intent on assault and rape. There's casual racism, too, in the prisoners and the guards, a strike called by Black prisoners, and the nearly omnipresence of hard drugs. Ron's lawyer is working on getting Ron out quickly, Earl has a shot at parole, and death seems to be waiting in the next cell. Will prison turn Ron into an animal?"
"The Caveman's Valentine","Crime,Drama,Music","Romulus is mentally ill, a troglodyte in a New York City park. He's also a gifted composer and the father of a city cop. On Valentine's Day, a young man freezes in a tree near his cave. The police determine it's the accidental death of someone behaving bizarrely, but Romulus believes a friend of the dead youth who says that noted avant-garde photographer, David Leppenraub, murdered him. Romulus, urged on by hallucinations of his wife as a young woman, resolves to catch the killer and manages to be invited to Leppenraub's farm to play a new composition. Can Romulus hold it together long enough to get to the bottom of the death and also to make a breakthrough with his daughter?"
"Albino Alligator","Crime,Drama,Thriller","Three petty thieves who the police believe to be major criminals are chased into a basement bar where they take five hostages including all the bar employees. The rest of the movie deals with the cops lurking outside the bar while the trio try to get hold of the situation inside."
"Romeo Is Bleeding","Crime,Drama,Thriller","A corrupt New York police officer's double life as a witness protection guard, and as a mafia informant, begins to catch up with him when he's bribed to kill a deadly female Russian assassin in custody while keeping his lifestyle a secret from both his wife and teenage mistress."
"Miami Blues","Crime,Drama,Romance","When Fred Frenger gets out of prison, he decides to start over in Miami, Florida, where he starts a violent one-man crime wave. He soon meets up with amiable college student/prostitute Susie Waggoner. Opposing Frenger is Sgt Hoke Moseley, a cop who is getting a bit old for the job, especially since the job of cop in 1980's Miami is getting crazier all the time."
"City of Ghosts","Crime,Drama,Thriller","A con man flees to Southeast Asia when an international scam he was involved in goes sour. Suspecting he's been double-crossed by his long-time mentor, he sets off to Cambodia for his promised cut. What he finds there is a mysterious and hostile environment where even the most polished criminal can end up on deadly ground."
"Boxcar Bertha","Crime,Drama,Romance","In the 1930's American south, Bertha Thompson decides to live the life of a transient after her crop duster father dies in a crash leaving her alone in the world. She grows up quickly from the experiences she has with various people she meets while riding the rails. Ultimately, she ends up traveling with three others: "Big" Bill Shelly, a laborer who now speaks on behalf of workers' rights and unions; Rake Brown, a gambler not averse to cheating and who carries a gun but is too scared to ever use it; and Von Morton, a harmonica playing black man who worked as her father's mechanic. Despite their different motivations in life, the four become fiercely loyal to each other, especially Bertha and Bill, both who consider the other to be the love of their life. Besides Rake's need to cheat to make a living, none of the four is predisposed to criminal behavior, but they end up living a life of crime out of circumstance, which included a card game gone wrong. Bill in particular feels uncomfortable with the criminal behavior in and of itself, except for the good he can do for the working class in the crimes. Even before their overtly criminal activities, they riled the police, who harassed them for riding the rails and for Bill's "Bolshevik" talk. But they also rile a railway owner named Sartoris and the sadistic McIver brothers, who work as henchmen for both the authorities and Sartoris, as Bill's pro-union/pro-striking diatribes are generally against the railroad. Hence, the battle between Sartoris/the McIvers and the foursome becomes a personal one on both sides."
"The Friends of Eddie Coyle","Crime,Thriller,Drama","Low level serial criminal Eddie Coyle is awaiting sentencing for his latest conviction for which he expects to get up to five years in prison. This situation doesn't stop Eddie from continuing his criminal connections, namely acquiring guns for his associates' bank robbery spree. Regardless, Eddie, at age fifty-one and with a wife and children to support, doesn't feel like he can emotionally endure another prison sentence. As such, Eddie contemplates providing information to a local police officer, Dave Foley, in exchange for no prison time. Eddie knows a little about a lot of criminal activities, but will this be enough to satisfy Foley? And Eddie has had past experience about crossing the wrong people, so he has to tread carefully about who he gives up information."
"Evil Under the Sun","Crime,Drama,Mystery","Hercule Poirot is called in to investigate a case for an insurance company regarding firstly a dead woman's body found on a moor and then a important diamond sent to the company to be insured turns out to be a fake. Poirot discovers that the diamond was bought for Arlena Marshall by Sir Horace Platt and Arlena is on her honeymoon with her husband and step-daughter on a tropical island hotel. He joins them on the island and finds that everybody else starts to hate Arlena for different reasons - refusing to do a stage show, stopping a book, and for having an open affair with Patrick Redfern, another guest, in full view of his shy wife. So it's only a matter of time before Arlena turns up dead, strangled and Poirot must find out who it is..."
"The Bedroom Window","Crime,Mystery,Thriller","Terry is having an affair with his boss' wife Sylvia. One night after an office party they are together and Sylvia witnesses an attack on Denise from Terry's bedroom window. She doesn't want to expose their relationship and so is reluctant about talking to the police. Terry, wanting to help, gives the police the description of the attacker. He soon becomes the main suspect in the case. He then sets to find the real rapist/killer with some help from victim Denise."
"Blink","Crime,Drama,Thriller","Twenty years ago, 8-year-old Emma Brody's abusive mother smashed Emma's face into a bathroom mirror just for pilfering in the mother's makeup drawer. Today, Emma is an independent, self-assured woman who plays violin in a popular Celtic folk band in Chicago. Emma lives life on her own terms, only without sight -- the result of the traumatic injuries to her eyes at the hands of her mother. Luckily for Emma, medical science has vaulted a quantum leap in the past two decades. Now, thanks to corneal implants installed by her kindly eye surgeon, Dr. Ryan Pierce, Emma can see again. Emma's sight is at first cloudy, and she suffers from "retroactive hallucinations," a clinically documented syndrome in which the newly sighted sometimes "see" things hours, or even days, after they actually happen. This becomes a big problem when Emma sees a suspicious man leaving her neighbor's apartment at 4AM, but his features appear to her only in flashback later that morning. After failing to get a response at the neighbor's door, Emma tries to convince detective John Hallstrom and his partner Tom Ridgely to check things out. At first, Hallstrom dismisses Emma as a nutcase, but when the cops finally arrive on the scene, they find the guy murdered, using the same MO as a series of killings that Hallstrom and Ridgely are already investigating. Emma herself is in danger, because she's the only person who can identify the killer. Hallstrom's colleagues remain doubtful because Emma's vision flawed. When the killer begins to stalk Emma, Hallstrom has her placed under police protection, and the two soon become lovers while Hallstrom tries to figure out who the killer is."
"Never Talk to Strangers","Crime,Drama,Romance","Sarah Taylor, a police psychologist, meets a mysterious and seductive young man, Tony Ramirez, and falls in love with him. As a cause of this relationship she changes her personality when she begins to receive anonymous telefon calls."
"I'll Sleep When I'm Dead","Crime,Drama,Mystery","After the suicide of the small time drug dealer and thief Davey, his brother and former powerful gangster Will Graham, who is living a peaceful recluse life trying to redeem himself from his past, returns to his homeland to investigate the motives for such desperate act. Will hires an independent autopsy and the coroner informs that Davey had been raped the night before his death. Will returns to his past life seeking for revenge."
"Owning Mahowny","Crime,Thriller,Drama","Based on the true story of a Toronto bank manager, Dan Mahowny is addicted to gambling. Horses and sports are only a few of his interests. Eventually, he creates dummy accounts at his bank and uses that money to fly to Atlantic City to gamble. He seems to get little joy from winning and his addiction is such that he is unable to stop in any event. Even if he wins huge amounts - which he does - he simply continues to play until he has lost it all. It's a frighteningly lonely experience that cannot include friends or anyone else around him. In the end, his hours and hours at the tables give him nothing and as his embezzlement catches up to him, he is arrested and sent to jail."
"The Good Thief","Crime,Drama,Thriller","Set against the glitzy backdrop of the French Riviera, aging gambler Bob Montagnet is about to gamble it all on the casino heist of a lifetime; a spectatcular sleight of hand--two heists, one real, one not, but which is which? Under the watchful eye of Roger, a policeman who would as soon save his longtime opponent as arrest him, Montagnet assembles a team that consists of partners Paulo and Raoul, technical mastermind Vladimer, former-drug-dealer-turned-informant Said, Anne, a young Eastern girl Montagnet rescued from prostitution, and the perfect complement to a double theft--identical twins Albert and Bertram."
"The Wisdom of Crocodiles","Crime,Mystery,Romance","Steven is multi-talented, handsome, and a expert seducer of women. He craves intimacy with women, literally cannot live without it, and is in search of the perfect woman. All of his relationships, however, end tragically. Eventually, he meets Anne, a strong woman who is different, better than the others. However, soon it becomes clear that this is a relationship that only one of them will survive. The title refers to a quote from Francis Bacon, who wrote about crocodiles, who shed tears when they devour their prey."
"Little Odessa","Crime,Drama","This film tells a bitter tale of a dysfunctional family. Joshua, a cold-blooded professional killer, returns to his Brighton Beach boyhood home for a "job." He knows it will be difficult to return to the Russian-immigrant community of his youth--in his eyes, we see anticipation of the inevitable emotional pain and psychic turmoil that seeing his forsaken family and estranged companions will bring him. To do his job, and try to maintain some semblence of sanity, he has had to wall off his humanity from even himself. Seeing his kid brother, who adores him, talking with his dying mother, who still loves him, and yes, arguing with his abusive father, begins to wreak havoc with his personal defenses. As his steely demeanor begins to dissolve, we are shown the soul of a hit-man crumbling away, piece by piece. Finally, all that he now allows himself to admit that he loves is agonizingly torn away from him and he is left with the ultimate punishment for his transgressions."
"Gloria","Crime,Drama,Thriller","Mild mannered Jack Dawn has been secretly working as an accountant for the mob. He, his Puerto Rican wife Jeri, his teen-aged daughter Joan and his mother-in-law, all who were planning on going on the run, are murdered by the mob because Jack was going to inform on them to the FBI. Before they're killed, Jack and Jeri are able to send their six-year old son Phil to Jeri's friend and their neighbor, Gloria Swenson, for safe keeping. Also with Phil is the book which contains all the information Jack was going to turn over. Gloria and Phil have an antagonistic relationship, not so much for who they are but what they are, Phil a kid, and Gloria a strange white woman who hates kids. As an ex-mistress of a mobster, Gloria learns that the people that killed the Dawns are old friends of hers. As Gloria and Phil go on the run both from the mob and from the authorities (who believe she kidnapped Phil) throughout New York City, Gloria has to come up with a plan on how best to save themselves, which is not easy because of their love/hate relationship and the fact that precocious Phil has a mind of his own. That plan includes what to do with the book, but more importantly how to save Phil as the mob would still be after him regardless of the book just in case he knows something about his father's dealings. All through their ordeal, Gloria is not averse to shooting to kill, especially if those who she is trying to kill are trying to kill her and Phil first."
"The Harder They Come","Crime,Drama,Music","A poor Jamaican, a 1970s anti-hero, tries to make it with a hit record but finds that payola rules. His record will only be played if he signs away his rights. He turns to dealing marijuana and runs afoul of the law. As an underground fugitive, he becomes a political hero. An outstanding reggae soundtrack underscores the plot, in particular the lines from the title song: "I'd rather be a free man in my grave than living as a puppet or a slave.""
"Sweet Sweetback's Baadasssss Song","Crime,Drama,Thriller","Melvin Van Peebles wrote, directed, produced, edited, composed and starred in this powerful and inflammatory attack on White America. After the body of a black man is discovered, Sweetback helps two white 'acquaintances' in the police force to look good by agreeing to go with them to the station as a suspect. But he is forced to go on the run after brutally attacking the two policemen when they arrest and beat up a young black man."
"Electra Glide in Blue","Crime,Drama,Mystery","A short Arizona motorcycle cop gets his wish and is promoted to Homicide following the mysterious murder of a hermit. He is forced to confront his illusions about himself and those around him in order to solve the case, eventually returning to solitude in the desert."
"Telefon","Crime,Action,Thriller","The KGB is looking for one of their people, a man named Dalchimsky because he has stolen something important but, unfortunately, he manages to get through the border. Later in the U.S. some seemingly ordinary people after receiving a phone call go out and destroy key American military installations. Back in the U.S.S.R. General Strelsky and Colonel Malchenko send for Grigori Borzov, a KGB agent who has been to the U.S. on missions before. They inform him that after the U-2 incident in fear of the possibility that a war with the U.S. will occur; they were part of an operation called TELEFON that involved recruiting young agents and then brainwashing them into believing that they are Americans. They would assume the identity of an American who died a long time ago and who would be their age now. They would be situated in a city that is near or where a key U.S. military installation is located. They were also programmed to destroy upon receiving the command phrase. They have been fortunate that they have never had to send them on their missions. But they believe that Dalchimsky stole the book that lists all the TELEFON agents and is now sending them out on their suicide missions. It also seems that the current KGB Chairman is unaware of TELEFON so Strelsky and Malchenko want Borzov to go to America and find Dalchimsky before he starts World War 3. Borzov, who is endowed with a photographic memory, memorizes the second TELEFON book and goes to America and is aided by Barbara."
"Suspect","Crime,Drama,Thriller","A judge commits suicide, and his secretary is found murdered. A homeless deaf-mute man, Carl Anderson is arrested for her murder. Public defender Kathleen is assigned by the court as his lawyer. She sets to find the real killer, and gets help from the congressional advisor, Eddie Sanger who is called to be on the jury panel. Together they discover a dangerous circle of corruption in high places."
"Johnny Handsome","Crime,Drama,Thriller","Johnny Handsome is a deformed gangster who plans a successful robbery with a friend of his, Mikey Chalmette, and another couple (Sunny Boid and Rafe Garrett). During the heist, Johnny and Mikey are double-crossed by Sunny and Rafe---Mikey is killed and Johnny sent to prison. While in prison, Johnny is invited to a rehabilitation program, where Dr. Steven Fischer rebuilds Johnny's face and helps Johnny get paroled. Johnny starts working in a shipyard, where he meets Donna McCarty and starts a romance. Lt. A.Z. Drones is a skeptical detective who follows the rehabilitation of Johnny. Johnny's new life is consumed by the desire of payback."
"Levity","Crime,Drama","The film philosophical approach at redemption. The protagonist Manual Jordan has gotten parole from a life sentence for the murder of Abner Easley, and returns to the city he lived in to try to seek redemption. He ends up living and working at a community house run by a preacher, Miles Evans. The film is equipped with beautiful voice-overs about the meaning of life and different philosophies for getting redeemed. Manual also becomes friends with Adele Easley, his victims sister, in an attempt to make up for what he did. While working at the home he has interactions with Sofia Mellinger, the druggie daughter of a famous singer, struggling with the lack of adult guidance in her life."
"Best Laid Plans","Crime,Drama,Thriller","Nick is caught in a dead end job in a dead end town. About the only thing going well for him is Lissa, his new girlfriend. A chance to make some easy cash, and a way out of town, only leads to more trouble. Also caught in the web of sex, thefts, gangsters, kidnappings and murder is Nick's college friend, Bryce."
"Vulgar","Crime,Drama,Thriller","Vulgar is about a man who is a childrens clown but has not been getting much luck lately. He lives in a cheap apartment wich he can't even afford. Bums are constantly sleeping in his run down car and crashing on his lawn.He has a nagging mother who lives in a nursing home, and his best friend is a moocher.One day he comes up with the idea to become a bachelor clown. He figures he can dress up like a woman, enter the party, and everyone will have a good laugh. But, on his first attempt, he is attacked by a twisted man and his deranged sons, who drug him, beat him, and force him to engage in sexual activities with them as they record the incident. As time goes by, he one day get's a call from a past client for a party and agrees to do it. But as he arives, he is shocked to see a man holding his daughter hostige. so he sneaks into the house and saves the girl. Soon he is media popular and is offered his own clown show, Flappy the Clown. But just as he is living the life he has always dreamed of, he recieves a call. The man who had raped him blackmails him by telling him if he does not pay him to keep quiet, he will expose the tapes of their sexual encounter. So he decides to take matters into his own hands."
"The Deep End","Crime,Drama,Mystery","With her husband perpetually away at work, a mother raises her children virtually alone. Her teenage son is testing the waters of the adult world, and early one morning she wakes to find the dead body of his gay lover on the beach of their rural lakeside home. What would you do? What is rational and what do you do to protect your child? How far do you go and when do you stop?"
"The Unsaid","Crime,Drama,Mystery","Michael Hunter's lovely, beloved 17 year-old son Kyle committed suicide, although he was in therapy for depression and this ruins Michael's marriage, his daughter Shelly moves in with her mother. He stops treating patients in order to write and teach Psychotherapy, until many years later a student gets him fascinated by the case of Thomas 'Tommy' Caffey. He was about to be released at his 18th birthday from the closed 'boys school' he was placed into after his father, Joseph, was put into jail for beating his adulterous mother to death. Michael feels that Tommy carries a big chip on his shoulder, ignores that Shelly fell for him at first sight, but is mesmerized by Tomy's resemblance (purposefully enhanced) to Kyle. There is also a revealing meeting with Tommy's dad in jail."
"The Funeral","Crime,Drama","New York City, the 1930s. A powerful crime family is caught in a lethal crossfire between union organizers and brutal corporate bosses. Against this turbulent backdrop, the family's three street-hardened brothers and the women they love are about to be plunged into a deadly confrontation with their enemies, with each other, and with their own dark heritage of violence, madness and murder."
"B. Monkey","Crime,Drama,Romance","Beatrice is a smash-and-grab jewel thief, an Italian in London, robbing with her partner Bruno. She and Bruno live with Paul, who's Bruno's lover and a world-weary cokehead in debt to a local thug. Each of the three loves the others. Beatrice quits the game, Paul and Bruno split, and a primary-school teacher named Alan enters Beatrice's life. He romances her with dinners and a trip to Paris to dance at a jazz club. Paul faces pressure to pay, Bruno wants another score, and Beatrice may not be able to trade the rush of robbery for the quiet life of a teacher's wife. Her entanglements with Paul and Bruno may not be easily cut. And what of Alan: will he fight for love?"
"City of Industry","Crime,Drama,Thriller","Lee Egan lures his older brother Roy out of "retirement" with a sweet jewel heist, only to get killed by a backstabbing partner; then it's up to Roy to get revenge."
"Simple Men","Crime,Drama,Romance","Bitter about being double-crossed by the women he loved, (and with the police after him to boot), Bill vows to seduce the next woman he sees, then throw her away. His brother Dennis, meanwhile, is equally determined to track down their long lost father, a revolutionary who has been in hiding for 20 years. For different reasons, both leave New York and head for Long Island, out of money, and short on ideas. D:"Long Island is a a terminal moraine." B:"What's that?" D:"It's the material left behind when a glacier recedes." D:"Gee, then what the hell are we waiting for?""
"True Confessions","Crime,Drama","In 1948 Monsignor Desmond Spellacet, a judicious, ambitious monsignor working at the behest of the worldly Cardinal Danaher, is deeply involved in church-sponsored real estate development projects, all of which are very profitable for the local Catholic diocese. He has an edgy, uneasy relationship with his gritty, quick-tempered older brother, Detective Tom Spellacy of the LAPD, a one time bagman for corrupt builder Jack Amsterdam. Despite his murky past and iconoclastic temperment, the homicide detective has a strong sense of honor and resents the hypocrisy of Amsterdam and other members of the establishment. The brothers' paths cross when Tom covers up the death of a prominent Catholic priest in a local brothel run by madam Brenda Samuels, who has history with both the detective and Amesterdam. Tom's path again crosses his brother's when he investigates the gruesome homicide of a young prostitute whose body has been cut and half and thrown in a deserted lot. Circumstances cause both brothers to have crises of conscience as each tries to attain redemption and regain self-esteem."
"The Mirror Crack'd","Crime,Mystery,Thriller","Based on the novel by Agatha Christie. The year is 1953. The small English village of St. Mary Mead, home to Miss Jane Marple, is delighted when a big American movie company arrives to make a movie telling of the relationship between Jane Grey and Elisabeth I, starring the famous actresses Marina Rudd and Lola Brewster. Marina arrives with her husband, Jason, and when she discovers that Lola is going to be in the movie with her she hits the roof as Lola and Marina loathe each other on sight. Marina has been getting death threats and at a party at the manor house, Heather Babcock, after boring Marina with a long story, drinks a cocktail made for Marina and dies from poisoning. Everybody believes that Marina is the target but the police officer investigating the case, Inspector Craddock isn't sure so he asks Miss Marple, his aunt, to investigate..."
"Ms. 45","Crime,Drama,Thriller","In Manhattan, the mute seamstress Thana is a timid woman that works in the fashion industry and spends most of her idle time at home. One night, she is raped in an alley while going back home after hours and when she arrives at home, she is raped again by another criminal. However, she reacts and kills the assaulter with a flatiron. The disturbed Thana loses her sanity and uses the rapist pistol to kill men on the streets of New York."
"The Anderson Tapes","Crime,Drama,Thriller","Convicted safe-cracker Duke Anderson is released after serving ten years in prison. Upon visiting his old girlfriend, Ingrid Everleigh, at her upscale apartment in New York City, Anderson comes up with his next get rich scheme: rob all six apartments in the building. It will be a complex scheme, with numerous ex-con friends and acquaintances part of the plot. Anderson realizes that life has changed in the ten years he has been in prison, where surveillance cameras are now part of everyday life. The cameras are just one more aspect that he has to consider in the scheme. What he doesn't realize is that some of his associates are also under individual electronic surveillance by various organizations, each for a different reason. Some of these taps are legal and some not so legal. Will anyone doing the surveillance work be able to piece together the plot, and even if they do will they care if it does not relate to their prime subject?"
"Farewell, My Lovely","Crime,Mystery,Thriller","This, the second adaptation of Raymond Chandler's novel, is much closer to the source text than the original - Murder, My Sweet (1944), which tended to avoid some of the sleazier parts of the plot - but still concerns private eye Philip Marlowe's attempts to locate Velma, a former dancer at a seedy nightclub and the girlfriend of Moose Malloy, a petty criminal just out of prison. Marlowe finds that once he has taken the case, events conspire to put him in dangerous situations, and he is forced to follow a confusing trail of untruths and double-crosses before he is able to locate Velma."
"Dirty Mary Crazy Larry","Crime,Drama,Romance","Larry Rayder is an aspiring NASCAR driver, Deke Sommers his mechanic. As they feel they collectively are the best, the only thing that is holding them back is money to build the best vehicle possible. As such, they decide to rob a supermarket's office of the money in its safe to pursue their dream. On the most part, their robbery is successful, although their plan breaks down in its end phase, which doesn't allow them as much getaway time as they wanted. Another problem they face is an unexpected third person in their getaway, Larry's one night stand Mary Coombs, who doesn't like the fact that Larry ran off on her, although she eventually also says that she doesn't want any of the money. With a police scanner and two-way radio in their souped up Chevy Impala, they try to outrun the police, who have an identification of their vehicle, and a general description of the three. The police pursuit is led by the tenacious Sheriff Everett Franklin, who knows he and his team can catch them, but also knows that the three may be able to get out of the state to "freedom" through a grove of walnut trees, which Larry, Deke and Mary may or may not know. At every literal and figurative turn, Larry needs to show his superiority as a driver, while trying to ditch Mary, who is a little more resourceful in staying with them than he anticipates."
"The American Friend","Crime,Mystery,Thriller","Tom Ripley has a sweet deal with an art forger. The forger creates the paintings; Tom sells them. But another criminal business associate wants Tom to go in for an even riskier enterprise: murder. Tom suggests his associate ask a local picture framer instead. That man has a fatal disease, or so it's rumored. More, he has a wife and kid that surely he wouldn't want to leave penniless. Let this picture framer be a hit man, and no one will suspect. The terminally ill craftsman may agree to the misdeed, and several more, but he'll end up needing Tom Ripley in a pinch."
"The Principal","Crime,Drama,Thriller","Rick Latimer is a teacher who gets a job as the principal of a school with a very bad reputation. In fact, his transfer there is a kind of punishment because he beat his wife's boyfriend. So, Rick finds himself in a school where drugs, knives and guns are very usual things..."
"Sunset","Crime,Action,Comedy","Whilst making a silent film about the life of the legendary lawman Wyatt Earp, veteran actor 'Tom Mix' (Bruce Willis) discovers that the real Earp ('James Garner' ) is on the film set as a technical advisor. The two become friends, but when a murder takes place, the two become partners and set about tracking down the killer."
"Palmetto","Crime,Drama,Mystery","After being released from prison on a bum charge, Harry Barber is out for some payback to regain the two years he has lost. He is hired by Mrs. Malroux to fake the kidnapping of her stepdaughter (the daughter of a dying millionaire). He discovers that he is being set up on multiple levels and will soon face a longer prison sentence if he does not prove the truth to the police."
"The Crew","Crime,Comedy","Four former made men, struggling to get by in a rundown Miami hotel, come up with a plot to drive out all of the young tenants that are slowly taking over the beach-front hotel and driving up their rent. Taking a man that was found dead on the beach, they arrange what appears to a mob hit and provide a note that says more killings are to occur. Unfortunately the old man they use turns out to be the senile father of a drug lord. The drug lord declares war on the killers of his father, thinking it was an action of his enemies. A stripper learns of the old men's involvement and threatens to squeal on them unless they kill her stepmother. Meanwhile, one man searches for his long-lost daughter, who is the investigating police officer, trying to divest herself from her crumb fellow officer and former boyfriend."
"Resurrection","Crime,Drama,Horror","Detective John Prudhomme, a Cajun transplanted to Chicago, is assigned to investigate the savage murder of a man who has bled to death from a severed arm. A message, "He Is Coming", written in blood on the victim's window is a dark, forboding clue of his task. After two more victims with missing body parts are discovered, Prudhomme realizes he is on the trail of a serial killer who is using the missing body parts to reconstruct the body of Christ...just in time for Easter. As Prudhomme struggles to catch the zealot-murderer, he is haunted by the death of his son, his continued estrangement from his wife, and his wavering faith in God."
"Face","Crime,Drama,Thriller","Ray is an aging ex-socialist who has become a bankrobber after seeing the demise of socialism in 1980s Britain. Teaming up with a gang of other has-beenish crims, he commits one bank job too many. The gang dissolves in a murderous flurry of recriminations."
"Phoenix","Crime,Drama","In Phoenix, Arizona, all is not well at the local police station as some of the colleagues are not good of heart. Superstitious cop Harry Collins is on the take. He a compulsive gambler who is forced to plan a heist with fellow cops Mike, James, and Fred to rip off local pimp and overall bad guy, Louie, to pay off gambling debts run up with "bookie" Chicago."
"Homicide","Crime,Drama,Thriller","Policeman Bob Gold has to capture a murderer that not even the FBI has been able to find. But before he can even start he is re-assigned to the murder of an old Jewish lady in a black area. The evidence points at a Jewish hate group and he discovers connections between them and his previous case."
"The Hit","Crime,Drama,Thriller","Ex-gangster Willie Parker has betrayed his former "colleagues" and now lives in Spain where he thinks he can hide from their vengeance. But one day, ten years later, two hitmen (Braddock and Myron) show up and kidnap Willie. They are ordered to escort him back to Paris where he should stand trial. But it is a long way to Paris..."
"10 to Midnight","Crime,Drama,Thriller","In Los Angeles, the rookie Detective Paul McAnn teams up with the veteran Detective Leo Kessler to investigate the murder of Betty Johnson and her boyfriend that were stabbed by a naked serial-killer in a park. Detective Kessler recognizes the victim, who lived in the same neighborhood many years ago and childhood friend of his daughter Laurie Kessler. The killer Warren Stacy goes to the funeral and overhears Betty's father telling Detective Kessler that his daughter had a diary. Warren breaks in Betty's apartment and stabs and kills her roommate Karen Smalley trying to find the diary. But Karen had already delivered the journal to Detective Kessler. Leo Kessler is sure that Warren is the serial-killer and her plants a false evidence in his apartment. However, Warren's defense lawyer presses Detective McAnn accusing him of perjury and Warren is released. Now the Warren is stalking Laurie to revenge against her father."
"Prince of the City","Crime,Drama,Thriller","New York City cop Daniel Ciello is involved in some questionable police practices. He is approached by internal affairs and in exchange for him potentially being let off the hook, he is instructed to begin to expose the inner workings of police corruption. Danny agrees as long as he does not have to turn in his partners but he soon learns that he cannot trust anyone and he must decide whose side he is on and who is on his."
"Blue Collar","Crime,Drama","Three workers, Zeke, Jerry and Smokey, are working at a car plant and drinking their beers together. One night when they steal away from their wives to have some fun they get the idea to rob the local union's bureau safe. First they think it is a flop, because they get only 600 dollars out of it, but then Zeke realizes that they also have gotten some 'hot' material. They decide to blackmail their union. The best reason for that is the union itself. All three are provoked by the fact that the union claims to have lost 10,000 dollars by their robbery."
"The Border","Crime,Drama","U.S. Border Patrol agent Charlie Smith just wants to do a good job and provide for his wife. But between her demands for a more affluent lifestyle and the importuning of Charlie's partner Cat to take part in illegal activities in exchange for bribes, Charlie gets caught up in helping smuggle illegal immigrants across the Texas border. When one of them, a young Mexican girl named Maria, loses her baby to abductors who plan to sell the child, Charlie decides to take a stand for her and against the corruption he's fallen into."
"52 Pick-Up","Crime,Thriller","Harry Mitchell, an L.A. manufacturer with a fancy car, a nice house, and a wife running for city council, has his life overturned when three hooded blackmailers appear with a video tape of Harry and his young mistress. He's been set up, and they want $100,000. To protect his wife's political ambitions, Harry won't go to the police; instead, he shines them on and then doesn't pay. They up their demands, so he goes on the offensive, tracking them down and trying to turn one against the other. Their sociopathic leader, Alan, responds with violence toward the mistress and menace toward Harry's wife. Will Harry let up and pay off Alan or can he find some other solution?"
"The Morning After","Crime,Mystery,Romance","Alex Sternberg wakes up with a hangover and no memory of how she ended up in bed with a dead man. She flees, convinced that she has had another blackout and stabbed someone. Her only support, Turner, an ex cop and recovering alcoholic who is unsympathetic to her plight. She could believe that it is as simple as a violent act committed while drunk, except that the body keeps re-appearing."
"A Kiss Before Dying","Crime,Mystery,Thriller","Realising his secret girl-friend Dorothy's pregnancy will sour her relations with her ultra-rich father, career-minded Philadelphia student Jonathan Corliss coolly murders her, making it look like suicide. He then moves to New York to woo her twin sister Ellen. All seems to go well for him, although Ellen's continued investigations into what she is convinced was no suicide forces him to kill again."
"Guilty as Sin","Crime,Drama,Thriller","A man accused of murdering his wife approaches a hotshot female criminal attorney to take his case. The man is a self-professed womaniser, and his alleged motive would be the large sum of money his wife left him. The attorney begins to have second thoughts about representing him when he starts making it look like they're having an affair and tells her things she can't reveal because of lawyer/client privilege, so she starts her own investigation of him, which threatens her career and the safety of her friends and herself."
"Gloria","Crime,Drama,Thriller","Sharon Stone plays a street-wise, middle-aged moll standing up against the mobs, all of which is complicated by a 6 year old urchin with a will of his own who she reluctantly takes under her wing after his family has been gunned down."
"The Minus Man","Crime,Drama,Mystery","A cold-blooded serial killer floats around the country and chooses his victims from people who complain about their lives and indicate a willingness to be killed. His murders are introduced with the killing of an asthmatic junkie. The killer settles into a seaside rooming house run by an unhappy married couple and waits for his next victims to unveil themselves. Dream cops plague his nights, while plotting his murders. Meanwhile, he also starts a relationship with a postal clerk."
"The Element of Crime","Crime,Drama,Thriller","A European police detective living in Cairo undergoes hypnosis therapy to deal with headaches caused by his last case. He recounts spending two months in a dystopian Europe investigating the serial killings of young girls who sell lottery tickets. While the current police force there employ clumsy methods, he continues to use the controversial theoretical methods of his now disgraced former mentor. He becomes obsessed with a suspect from previous similar killings, and using an old surveillance report retraces the steps of that suspect. As the journey progresses, the differences between the cop and the serial killer become blurred."
"Q & A","Crime,Drama","A young district attorney seeking to prove a case against a corrupt police detective encounters a former lover and her new protector, a crime boss who refuse to help him in this gritty crime film."
"White Sands","Crime,Drama,Thriller","A small southwestern town sheriff finds a body in the desert with a suitcase and $500,000. He impersonates the man and stumbles into an FBI investigation."
