"The Butterfly Effect","Sci-Fi,Thriller","Evan Treborn grows up in a small town with his single, working mother and his friends. He suffers from memory blackouts where he suddenly finds himself somewhere else, confused. Evan's friends and mother hardly believe him, thinking he makes it up just to get out of trouble. As Evan grows up he has fewer of these blackouts until he seems to have recovered. Since the age of seven he has written a diary of his blackout moments so he can remember what happens. One day at college he starts to read one of his old diaries, and suddenly a flashback hits him like a brick!"
"Escape from Planet Earth","Animation,Adventure,Comedy","On the planet Baab, admired astronaut Scorch Supernova (Brendan Fraser) is a national hero to the blue alien population. A master of daring rescues, Scorch pulls off astonishing feats with the quiet aid of his nerdy, by-the-rules brother, Gary (Rob Corddry), head of mission control at BASA. When BASA's no-nonsense chief Lena (Jessica Alba) informs the brothers of an SOS from a notoriously dangerous planet, Scorch rejects Gary's warnings and bounds off for yet another exciting mission. But when Scorch finds himself caught in a fiendish trap set by the evil Shanker (William Shatner) it's up to scrawny, risk-adverse Gary to do the real rescuing. As the interplanetary stakes rise to new heights, Gary is left to save his brother, his planet, his beloved wife Kira (Sarah Jessica Parker) and their adventure hungry son Kip."
"I Am Legend","Drama,Sci-Fi,Thriller","Robert Neville is a scientist who was unable to stop the spread of the terrible virus that was incurable and man-made. Immune, Neville is now the last human survivor in what is left of New York City and perhaps the world. For three years, Neville has faithfully sent out daily radio messages, desperate to find any other survivors who might be out there. But he is not alone. Mutant victims of the plague -- The Infected -- lurk in the shadows... watching Neville's every move... waiting for him to make a fatal mistake. Perhaps mankind's last, best hope, Neville is driven by only one remaining mission: to find a way to reverse the effects of the virus using his own immune blood. But he knows he is outnumbered... and quickly running out of time."
"The Fifth Element","Action,Adventure,Sci-Fi","There are cycles in the Universe when great evil threatens all life in the Universe. The Ultimate weapon against evil, devised long ago, is called "The Fifth Element", stored on Earth for safekeeping. When a Professor discovered it in the 1910's, he found it very astonishing. However, a group of beings known as the Monascheiwans came to Earth to take the fifth element to utilize it for their own well-being, promising to return it in time for the next cycle. In the distant future of the 2200's, the Earth is a very different place, yet much the same... People smoke, break laws, make messes. In the megalopolis of New York, a former elite commando named Korban Dallas is now a taxi driver. As the Monascheiwans were returning the Fifth Element to Earth to fend of the rising evil, they are destroyed by a ruthless race of beings known as Mangalores. Discovered in the remains of the Monascheiwans' ship, is a remnant of the Fifth Element, from which they re-create "the perfect being", The Fifth Element, named "Leeloo", who drops in on Korban Dallas in his cab... literally. Dallas keeps her free from government control and brings her to a priest named Vito Cornillius, who, seeing the coming Evil in the prophecies, is attempting to find the Elemental Stones needed to power the Fifth Element. He is getting in the way of a ruthless businessman named Zorg, who is already operating under the sway of Evil."
"Predator","Action,Adventure,Sci-Fi","The film begins with the arrival of a specialist Army Commando team (led by Alan 'Dutch' Schaeffer) at a US military outpost somewhere non-disclosed in Central America. After a short briefing from the commanding officer there, they learn that they are to rescue a 'Cabinet Minister' whom was in a helicopter that was shot down whilst flying over enemy territory. Accompanied by a CIA operative, they head deep into the jungle; only things are not as they seem. Almost immediately, they find the remnants of another US military team, Green Berets; who have been skinned alive by some unknown enemy. A short while later, they strike the enemy encampment; only to find that they have been set up by the CIA to bring back important military intelligence information, rather than effecting any rescue. But something else is hidden, waiting, watching in the jungle. An immensely advanced and powerful alien that hunts only the most dangerous prey in the universe - the Predator. One after another, the team is picked off as they desperately attempt to escape the jungle by reaching the extraction point as the enemy guerrillas and the Predator close in on their position.. can any of them survive this nightmare?"
"Bubble Boy","Adventure,Comedy,Romance","This is the story of a boy named Jimmy Livingston who was born without an immune system. Because of this, he is forced to live in a bubble dome in his bedroom, which has led students at a local high school to nickname him Bubble Boy. But when Jimmy discovers that a new girl, Chloe, has moved in next door, he is immediately taken with her beauty. They immediately become fast friends, much to Mrs. Livingston's jealousy. One day, Chloe announces that she is leaving for Niagara Falls to marry Mark, a man who always ridiculed Jimmy. And so Jimmy builds a mobile bubble suit and sneaks off into the night, determined to stop the wedding before it is too late."
"Resident Evil","Action,Horror,Sci-Fi","A virus has escaped into a secret facility called "The Hive," which chemically turns the staff (Umbrella Corporation) into man eating zombies and releasing the mutated lab animals that they were studying. The complex computer (The Red Queen) shuts down the base to prevent from infection. The parent corporation sends in a military unit, where they meet Alice who has only a short time to remember who she is and what is her mission. who which is suffering from amnesia due to the nerve gas released into her bathroom. The military must shut down the computer (The Red Queen) and make their way back out of the Hive. Fighting their way past zombies, mutants and The Red Queen before the T-Virus escapes and effects the rest of the world. Its up to Alice to defeat the virus, if she loses, we all lose."
"Upside Down","Drama,Fantasy,Romance","Ever since Adam (Jim Sturgess) and Eden (Kirsten Dunst) fell in love as teens, their bond has faced astronomical odds. The pair are separated not just by social class and a political system bent on keeping them apart, but also by a freak planetary condition: they live on twinned worlds with gravities that pull in opposite directions -- he on the poverty-stricken planet below, she on the wealthy, exploitative world above. Their budding but illicit romance screeches to a tragic halt when interplanetary-border patrol agents catch them and Eden suffers an apparently fatal fall. But when, ten years later, Adam learns she is alive and working at a vast corporation whose towering headquarters connects their planets, he sets out on a dangerous quest to infiltrate the company and the upper world to reconnect with her."
"Pitch Black","Action,Sci-Fi,Thriller","The space transport vessel "Hunter-Gratzner" carrying 40 people on-board crashes on a desert planet when the ship is struck in a meteor storm. There are only 12 survivors, among them are pilot Carolyn Fry (Who has assumed command after the ship's captain is killed), bounty hunter William J. Johns, religious man Abu Al-Walid, Antiques dealer Paris P. Ogilvie, runaway teenager Jack, settlers John 'Zeke' Ezekiel and his lover Sharon 'Shazza' Montgomery and Richard B. Riddick, a dangerous escaped convict. Marooned, the 10 survivors finds the barren and hot desert-scape has sunlight from three suns. Not only must they find food and water and worry about Riddick, the survivors find themselves being hunted by the planet's flesh-eating alien inhabitants when the planet is engulfed in darkness, which happens every 22 years, as they emerge from underground to hunt and eat all signs of life. Fry and the survivors find Riddick is their best chance of survival, as Riddick has surgically-enhanced eyes that allow him to see in the dark as they set out to find a way of escaping from the planet and getting to a escape shuttle, before they all get eaten by the creatures on the surface."
"Skyline","Action,Sci-Fi,Thriller","Jarrod and his pregnant girlfriend Elaine travel to Los Angeles to meet his old friend and successful entrepreneur Terry, and his wife Candice. Terry gives a party in his apartment for Jarrod and offers a job position to him in LA. Terry's assistant and lover Denise (Crystal Reed) and his friend Ray (Neil Hopkins) sleep on the couch in the living room, but in the dawn of the next morning, the group is awakened by mysterious beams of blue light. Ray stares at the light and is taken by the mysterious force. The group of friends try to escape from the alien invaders."
"The Island","Action,Adventure,Sci-Fi","Lincoln Six-Echo is a resident of a seemingly Utopian but contained facility in the year 2019. Like all of the inhabitants of this carefully controlled environment, Lincoln hopes to be chosen to go to the "The Island" - reportedly the last uncontaminated spot on the planet. But Lincoln soon discovers that everything about his existence is a lie. He and all of the other inhabitants of the facility are actually human clones. Lincoln makes a daring escape with a beautiful fellow resident named Jordan Two-Delta. Relentlessly pursued by the forces of the sinister institute that once housed them, Lincoln and Jordan engage in a race for their lives to literally meet their makers."
"The Faculty","Horror,Mystery,Sci-Fi","Herrington High, Ohio, a small-town highschool. All of a sudden, the teachers start changing attitude. When Casey and Delilah have to hide in a closet in the teacher's lounge, they witness the strangulation of Nurse Harper by two of them. Shocked, they manage to flee. Only moments later, the nurse seems to be very alive, but also somehow changed, like all the teachers and most of the students. Only Casey, Delilah and four others seem to be suspicious. Proof of an alien infection is finally brought by the chemistry teacher, who also points out a way to kill the infected humans. The plan now is to get the queen, before the aliens can spread out over the whole country."
"The Lost World: Jurassic Park","Action,Adventure,Sci-Fi","With the apparent public discovery of the 'Site B' production island full of dinosaurs, John Hammond assembles a team to visit and document the area before it is exploited by others. Included in the four man team are Dr. Ian Malcolm and his girlfriend, Dr. Sarah Harding. When the team reaches the island, they soon discover the presence of another group of people. This new group however are not there for biological data but instead have something more sinister in mind. After a series of events, both groups become stranded when all their communication equipment is lost. It is then that the terror really begins as both groups scramble for their lives."
"The Fountain","Drama,Romance,Sci-Fi","Three stories - one each from the past, present, and future - about men in pursuit of eternity with their love. A conquistador in Mayan country searches for the tree of life to free his captive queen; a medical researcher, working with various trees, looks for a cure that will save his dying wife; a space traveler, traveling with an aged tree encapsulated within a bubble, moves toward a dying star that's wrapped in a nebula; he seeks eternity with his love. The stories intersect and parallel; the quests fail and succeed."
"Never Let Me Go","Drama,Romance,Sci-Fi","As children, Ruth, Kathy and Tommy, spend their childhood at a seemingly idyllic English boarding school. As they grow into young adults, they find that they have to come to terms with the strength of the love they feel for each other, while preparing themselves for the haunting reality that awaits them."
"E.T. the Extra-Terrestrial","Adventure,Family,Fantasy","While visiting the Earth at Night, a group of alien botanists is discovered and disturbed by an approaching human task force. Because of the more than hasty take-off, one of the visitors is left behind. The little alien finds himself all alone on a very strange planet. Fortunately, the extra-terrestrial soon finds a friend and emotional companion in 10-year-old Elliot, who discovered him looking for food in his family's garden shed. While E.T. slowly gets acquainted with Elliot's brother Michael, his sister Gertie as well as with Earth customs, members of the task force work day and night to track down the whereabouts of Earth's first visitor from Outer Space. The wish to go home again is strong in E.T., and after being able to communicate with Elliot and the others, E.T. starts building an improvised device to send a message home for his folks to come and pick him up. But before long, E.T. gets seriously sick, and because of his special connection to Elliot, the young boy suffers, too. The situation gets critical when the task force finally intervenes. By then, all help may already be too late, and there's no alien spaceship in sight."
"Moon","Drama,Sci-Fi","Sam Bell has a three year contract to work for Lunar Industries. For the contract's entire duration, he is the sole employee based at their lunar station. His primary job responsibility is to harvest and periodically rocket back to Earth supplies of helium-3, the current clean and abundant fuel used on Earth. There is no direct communication link available between the lunar station and Earth, so his only direct real-time interaction is with GERTY, the intelligent computer whose function is to attend to his day to day needs. With such little human contact and all of it indirect, he feels that three years is far too long to be so isolated; he knows he is beginning to hallucinate as the end of his three years approaches. All he wants is to return to Earth to be with his wife Tess and their infant daughter Eve, who was born just prior to his leaving for this job. With two weeks to go, he gets into an accident at one of the mechanical harvesters and is rendered unconscious. Injured, he awakens back at the station in the infirmary, he assumes assisted by GERTY. GERTY tells him that a rescue team named Eliza will come to the station to clean up the aftermath of the accident. After his recuperation, he takes an unauthorized trip back to the broken harvester, where he makes an unexpected discovery. Because of his find, he begins to doubt his sanity, then his true identity, then the company and GERTY's willingness to do what is best for him. Because of his resulting beliefs, his sole mission becomes how to get back to Earth on his own."
"Mr. Peabody & Sherman","Animation,Adventure,Comedy","Mr. Peabody, the most accomplished dog in the world, and his mischievous boy Sherman, use their time machine - the WABAC - to go on the most outrageous adventures known to man or dog. But when Sherman takes the WABAC out for a joyride to impress his friend Penny, they accidentally rip a hole in the universe, wreaking havoc on the most important events in world history. Before they forever alter the past, present and future, Mr. Peabody must come to their rescue, ultimately facing the most daunting challenge of any era: figuring out how to be a parent. Together, the time traveling trio will make their mark on history."
"Red Dawn","Action,Adventure,Drama","From out of the sky, Soviet, Nicaraguan, and Cuban troops begin landing on the football field of a Colorado high school. In seconds, the paratroopers have attacked the school and sent a group of teenagers fleeing into the mountains. Armed only with hunting rifles, pistols, and bows and arrows, the teens struggle to survive the bitter winter and the Soviet KGB patrols hunting for them. Eventually, trouble arises when they kill a group of Soviet soldiers on patrol in the highlands. Soon they will wage their own guerrilla warfare against the invading Soviet troops-under the banner of 'Wolverines!'"
"Equilibrium","Action,Drama,Sci-Fi","At the end of World War III, the world fell under the control of Father and the Tetragrammaton: a government that outlaws all forms of art and emotion. Citizens are forced to take drugs that eliminate emotions. However, "Sense Offenders": citizens who resist the laws and operate underground are continually at war with the Tetragrammaton. John Preston is a Cleric, an elite super-soldier who's mission is to hunt down and eliminate Sense Offenders with the help of a ruthless police force. One day, Preston accidentally breaks his morning dose of emotion suppressant drug and begins to feel. Soon, he begins sympathizing with the Sense Offenders and begins to understand the beauty of feeling... A beauty that the government, in which Preston spent his life serving, would like to see destroyed."
"Superman","Action,Adventure,Fantasy","March 1938 - while a child reads a comic book about the largest newspaper in the city of Metropolis, in a distant galaxy an advanced race of humans reside on the planet Krypton. Three traitors who have attempted to overthrow Krypton's ruling council are sentenced by the planet's greatest scientist, Jor-El, to an enclosed extra-dimensional prison drifting through space. However, Jor-El's more pressing concern lies in the orbital shift of Krypton, which is sending it into the fatal gravitational pull of its crimson central star, a fact blithely ignored by the ruling council. Effectively placed under house arrest by the council, Jor-El and his wife Lara consent to sending their infant son, Kal-El, to a primitive planet six galaxies distant, known as Earth, where a yellow sun will fuse with his irradiated molecular density to make him strong, fast, and virtually invulnerable. The tiny starship bearing Kal-El escapes Krypton's gravity just before the planet is sucked into its red sun and both bodies are obliterated. Years later the starship reaches Earth and crashlands on a vast wheatfield near Smallville, Kansas, before local farmers Martha and Jonathan Kent. Deciding to adopt the child within the strange craft, the Kents name him Clark and he loves them as his true parents. Many years pass and he is now a high schooler shunned by many of his peers. But following a tragic incident, he learns the truth about his genesis, and a personal exodus to the very summit of the North Pole leads to the creation of a vast crystaline fortress within which Kal-El learns the full truth of his existence from the spirit of his true father, Jor-El. He now becomes a fully matured man, clad in a red and blue costume bearing the S-shaped crest of the House Of El, with the mission of protecting his newly adopted home planet in the memory of his true homeworld, and in such capacity he disguises himself as a meek newswriter in which guise he can learn of threats to his adopted homeworld - one of which occurs in an act of trachery by an arrogant criminal mastermind living in a vast headquarters 200 feet beneath the surface of Metropolis, an act of treachery that sends nuclear missiles flying off course and detonates a gigantic earthquake that threatens to destroy California."
"28 Weeks Later","Horror,Sci-Fi,Thriller","Seven months after the rage virus has annihilated Great Britiain, the US army declares that the war against infection has been won, and that the reconstruction of the country can begin. In the first wave of returning refugees, a family is reunited--but one of them unwillingly carries a terrible secret. The virus is not yet dead, and this time, it is more dangerous than ever"
"Gojira","Drama,Horror,Sci-Fi","Japan is thrown into a panic after several ships explode and are sunk. At first, the authorities think its either underwater mines or underwater volcanic activity. The authorities soon head to Odo Island, close to where several of the ships were sunk. One night, something comes onshore and destroys several houses and kills several people. A later expedition to the island led by paleontologist Professor Kyôhei Yamane, his daughter Emiko, and young navy frogman Hideto Ogata (who also happens to be Emiko's lover, even though she is betrothed to Dr. Daisuke Serizawa) soon discover something more devastating than imagined in the form of a 164-foot-tall (50-meter-tall) monster whom the natives call Gojira. Now, the monster begins a rampage that threatens to destroy not only Japan but the rest of the world as well. Can the monster be destroyed before it is too late, and what role will the mysterious Serizawa play in the battle?"
"Jumper","Action,Adventure,Sci-Fi","David Rice lives in Ann Arbor, Michigan. He was left by his mother when he was five years old. The teenaged David does not have a good relationship with his father; and he has a crush on his schoolmate Millie Harris. When David gives a snow globe with the Eiffel Tower to Millie, the bully Mark Kobold throws it onto a frozen river. David tries to retrieve the object, but the ice shatters and David fall under the ice. Suddenly he teleports himself to a library and discovers that he has the ability to jump anywhere he wants. He decides to run away from home, moving to New York, and uses his power to rob a bank vault. Eight years later, David is living in a fancy apartment in New York and having a life full of adventure, traveling to the most exotic places in the world. He decides to visit Millie in Ann Arbor and invites her to visit Rome. While in the Coliseum, David meets the jumper Griffin that explains to him that the dangerous Roland Cox and his team of paladins are chasing him and his family and friends are in danger."
"Twelve Monkeys","Mystery,Sci-Fi,Thriller","Terry Gilliam's nightmarish low-tech/high-tech future vision takes place in 1997, after a deadly virus has killed 99% of the human population--forcing the survivors to flee beneath our planet's surface. This leaves the (other) animals topside, to rule the Earth once again. The scientists select James Cole, an imprisoned sociopath, to return to the past and gather information useful in the defense against this contagion. Once back in time, he is to investigate the mysterious 'Army of the Twelve Monkeys' and report his findings. Scientific, social, and political themes like time travel (and its inherent paradoxes and nested loops), mental illness, the nature of reality, animal rights, and the Armageddon-potential of unchecked technological advances are artfully and cleverly explored."
"Battle Royale","Adventure,Sci-Fi,Thriller","Forty-two students, three days, one deserted Island: welcome to Battle Royale. A group of ninth-grade students from a Japanese high school have been forced by legislation to compete in a Battle Royale. The students are each given a bag with a randomly selected weapon and a few rations of food and water and sent off to kill each other in a no-holds-barred (with a few minor rules) game to the death, which means that the students have three days to kill each other until one survives--or they all die. The movie focuses on a few of the students and how they cope. Some decide to play the game like the psychotic Kiriyama or the sexual Mitsuko, while others like the heroes of the movie--Shuya, Noriko, and Kawada--are trying to find a way to get off the Island without violence. However, as the numbers dwell down lower and lower on an hourly basis, is there any way for Shuya and his classmates to survive?"
"Gamer","Action,Sci-Fi,Thriller","Ken Castle is extremely rich, popular and powerful since he invented and started exploiting the virtual online parallel reality games, in which people can either pay as user or be paid as 'actor' in a system of mind-control. The ultimate version, Slayers, fields death row convicts as gladiators in a desperate dim bid for survival, which no-one made yet. The champion, John 'Kable' Tillman, was scheduled to die just before he'ld gain release, but he persuades his teenage 'handler' to hand over the rains so he can fully use his talents and experience. Thus Kable escapes to freedom, only to be chased illegally by Castle's men, yet fights back all the way to his HQ and challenges his evil hidden plans."
"WALL·E","Animation,Adventure,Family","In a distant, but not so unrealistic, future where mankind has abandoned earth because it has become covered with trash from products sold by the powerful multi-national Buy N Large corporation, WALL-E, a garbage collecting robot has been left to clean up the mess. Mesmerized with trinkets of Earth's history and show tunes, WALL-E is alone on Earth except for a sprightly pet cockroach. One day, EVE, a sleek (and dangerous) reconnaissance robot, is sent to Earth to find proof that life is once again sustainable. WALL-E falls in love with EVE. WALL-E rescues EVE from a dust storm and shows her a living plant he found amongst the rubble. Consistent with her "directive", EVE takes the plant and automatically enters a deactivated state except for a blinking green beacon. WALL-E, doesn't understand what has happened to his new friend, but, true to his love, he protects her from wind, rain, and lightning, even as she is unresponsive. One day a massive ship comes to reclaim EVE, but WALL-E, out of love or loneliness, hitches a ride on the outside of the ship to rescue EVE. The ship arrives back at a large space cruise ship, which is carrying all of the humans who evacuated Earth 700 years earlier. The people of Earth ride around this space resort on hovering chairs which give them a constant feed of TV and video chatting. They drink all of their meals through a straw out of laziness and/or bone loss, and are all so fat that they can barely move. When the auto-pilot computer, acting on hastily-given instructions sent many centuries before, tries to prevent the people of Earth from returning by stealing the plant, WALL-E, EVE, the portly captain, and a band of broken robots stage a mutiny."
"I, Robot","Action,Mystery,Sci-Fi","It's the year 2035, and the community now has the help of robots. These robots have three laws integrated into their system. One, they cannot harm a human being or, through inaction, allow a human being to come to harm. Two, they must do whatever they're told by a human being as long as such orders don't conflict with law one. Three, they have to defend themselves as long as such defense doesn't conflict with laws one or two. One day, the writer of the three laws, Alfred Lanning, apparently jumps out of the tenth-floor window of U.S. Robotics. The majority of the Chicago Police Department believe that he committed suicide, but Detective Del Spooner, who hates robots, thinks he was murdered, and the number one suspect is a Nestor Class-5 robot who calls himself Sonny. However, if it was Sonny, then that means he would've had to have broken the three laws. With the help of Dr. Susan Calvin, Spooner must now discover the truth before it's too late."
"Being John Malkovich","Comedy,Fantasy,Sci-Fi","Puppeteer Craig Schwartz and animal lover and pet store clerk Lotte Schwartz are just going through the motions of their marriage. Despite not being able to earn a living solely through puppeteering, Craig loves his profession as it allows him to inhabit the skin of others. He begins to take the ability to inhabit the skin of others to the next level when he is forced to take a job as a file clerk for the off-kilter LesterCorp, located on the five-foot tall 7½ floor of a Manhattan office building. Behind one of the filing cabinets in his work area, Craig finds a hidden door which he learns is a portal into the mind of John Malkovich, the visit through the portal which lasts fifteen minutes after which the person is spit into a ditch next to the New Jersey Turnpike. Craig is fascinated by the meaning of life associated with this finding. Lotte's trips through the portal make her evaluate her own self. And the confident Maxine Lund, one of Craig's co-workers who he tells about the portal if only because he is attracted to her, thinks that it is a money making opportunity in selling trips into Malkovich's mind after office hours for $200 a visit. Craig, Lotte and Maxine begin to understand that anyone entering the portal has the ability to control Malkovich's mind, which also alters his entire being. This experience makes Maxine fall in love with a composite. This ability to control Malkovich's mind begs the question of the ultimate psychedelic trip for Malkovich himself, who begins to feel that something is not right in the world as he knows it."
"Lilo & Stitch","Animation,Adventure,Comedy","In a place far, far away, illegal genetic experiment #626 is detected: Ruthless scientist Dr. Jumba Jookiba has created a strong, intelligent, nearly indestructible and aggressive being with only one known weakness: The high density of his body makes it impossible for the experiment to swim in water. The scientist is sentenced to jail by the Grand Council of the Galactic Federation. The experiment is supposed to be transported to a prison asteroid, yet manages to escape Captain Gantu, who was supposed to deliver him there. With a stolen police cruiser (the red one), the destructive being races towards a little and already doomed planet: Earth. Stranded on Hawaii, experiment #626 can't actually do much harm: water all around, no big cities and two well-equipped representatives of the Galactic Federation already following close behind to catch him again. But Dr. Jookiba and the Earth expert Pleakley never could have guessed that earth girl Lilo adopts the experiment as dog, gives him the name Stitch and actually causes an emotional development in the little beast. Her dysfunctional family, consisting only of Lilo and her sister Nani, is about to be ripped apart by social worker Cobra Bubbles. Stitch as the new family member brings quite some action into all their lifes, and after a while, not even Pleakley and Dr. Jookiba can recognize their former target. But how shall they bring the news of failure to the Grand Councilwoman without being punished?"
"Fantastic Four","Action,Adventure,Fantasy","Reed Richards, a brilliant but timid and bankrupt scientist, is convinced that evolution can be triggered by clouds of cosmic energy, and has calculated that Earth is going to pass one of these clouds soon. Together with his friend and partner, the gruff yet gentle astronaut muscle-man Ben Grimm, Reed convinces his conceited MIT classmate Dr. Victor Von Doom, now CEO of his own enterprise, to allow him access to his privately-owned space station. Von Doom agrees in exchange for control over the experiment and a majority of the profits from whatever benefits it brings. He thus brings aboard Susan Storm, his shy, though assertive chief genetics researcher and a former lover of Reed's with whom she had an acrimonious break-up, and her diametrically opposed brother Johnny, the maverick and hot-headed playboy pilot. The astronauts make it home intact; however, before long they begin to mutate, developing strange and amazing powers as a result of their exposure to the cloud! Reed is able to stretch like rubber; Sue can turn invisible and create force fields, especially when angered; Johnny can produce fire at supernova temperatures, and is able to fly; and Ben is transformed into "The Thing", a large, rock-like creature with super strength. After Ben, brooding about his situation on the Brooklyn Bridge, inadvertently causes a major traffic pile-up whilst attempting to stop a man about to commit suicide, the four manage to use their powers to prevent any loss of life and to rescue a fire truck and its crew from falling off the bridge in a resulting explosion. The media dubs the team the 'Fantastic Four', and whilst Johnny eagerly embraces his powers and new life, Ben - the most heavily disfigured - particularly suffers from his transformation; his disfigurement has caused his fiancée to abandon him and has seen him shunned and feared by much of New York. Blaming himself, Reed vows to return Ben to his human form, and he, Sue and Ben work on a cure, constructing a healing chamber in Reed's high tech Baxter Building loft-turned-laboratory. During this time, Reed and Susan begin to grow close once again, and Susan admits that she is not interested in Victor, but ended their relationship because Reed feared to commit, thinking only in terms of variables. Unknown to the others, however, Victor's body is also mutating; he is turning into organic metal capable of absorbing and manipulating electrical energy known as Doctor Doom. As a result of the disastrous expedition, his company is going bankrupt and he is losing public stature; blaming Reed for his misfortunes, Victor swears revenge. And Reed, Ben, Susan, and Johnny must defeat Victor Von Doom and foil his evil plans once and for all."
"Hellboy","Action,Adventure,Fantasy","Hellboy isn't your average hero. Hell. He isn't even your average superhero. Brought forth by the Nazis during a sacred ritual towards the end of World War II. Our hero was summoned by accident when the evil monk of Russian history/folklore, Grigori Rasputin was meddling with forces that lead to his undoing. With the twisted and evil monster trapped for another sixty years when things don't go as planned (US soldiers heroically intervened). Hellboy is raised by Prof. Trevor "Broom" Bruttenholm, an expert in the occult. Our demonic hero is initiated in to the Bureau of paranormal research were he joins the amphibious, kind hearted, and clever fellow "Freak", Abe Sapien. When Rasputin returns once again with the aid of his minions the maniacal, undead assassin Kroenen and the monk's faithful lover Ilsa. Hellboy must unwillingly pair up with John Myers, an idealistic, naive new agent of the Bureau. Not only that but the big hunk of an evil basher becomes entangled in a love triangle with the pyro-telekinetic love of his life Liz and his new comrade. Fighting evil couldn't prove more difficult or out there."
"Transformers: Revenge of the Fallen","Action,Adventure,Sci-Fi","A youth chooses manhood. The week Sam Witwicky starts college, the Decepticons make trouble in Shanghai. A presidential envoy believes it's because the Autobots are around; he wants them gone. He's wrong: the Decepticons need access to Sam's mind to see some glyphs imprinted there that will lead them to a fragile object that, when inserted in an alien machine hidden in Egypt for centuries, will give them the power to blow out the sun. Sam, his girlfriend Mikaela Banes, and Sam's parents are in danger. Optimus Prime and Bumblebee are Sam's principal protectors. If one of them goes down, what becomes of Sam?"
"Terminator 3: Rise of the Machines","Action,Sci-Fi,Thriller","More than 10 years after 'Terminator 2', John Connor now exists only as a drifter - living 'off the grid', so no more Terminators from the future can hunt him down. Unfortunately, SkyNet does send another one back - and this one is called the T-X, even more powerful & advanced than the dreaded T-1000. However, another CSM-101 Terminator is also sent back to protect John against the T-X. Now, Skynet is patiently assuming control of civilian computer systems, under the guise of a computer virus. John has also met his future wife, Kate Brewster, whose father - a U.S. Air Force General - is in charge of the military computer systems & is leery of up linking SkyNet. However, when the SkyNet virus infects the U.S military computers & leaves the country open to attack, the machines begin their horrific takeover. Soon a nuclear war will result - and the war against the machines will begin. Can the outdated CSM-101 Terminator eliminate the highly advanced T-X - or will a darker future await man following the nuclear attack?"
"28 Days Later...","Horror,Sci-Fi,Thriller","Animal activists invade a laboratory with the intention of releasing chimpanzees that are undergoing experimentation, infected by a virus -a virus that causes rage. The naive activists ignore the pleas of a scientist to keep the cages locked, with disastrous results. Twenty-eight days later, our protagonist, Jim, wakes up from a coma, alone, in an abandoned hospital. He begins to seek out anyone else to find London is deserted, apparently without a living soul. After finding a church, which had become inhabited by zombie like humans intent on his demise, he runs for his life. Selena and Mark rescue him from the horde and bring him up to date on the mass carnage and horror as all of London tore itself apart. This is a tale of survival and ultimately, heroics, with nice subtext about mankind's savage nature."
"The Matrix Reloaded","Action,Sci-Fi","Six months after the events depicted in The Matrix, Neo has proved to be a good omen for the free humans, as more and more humans are being freed from the matrix and brought to Zion, the one and only stronghold of the Resistance. Neo himself has discovered his superpowers including super speed, ability to see the codes of the things inside the matrix, and a certain degree of precognition. But a nasty piece of news hits the human resistance: 250,000 machine sentinels are digging to Zion and would reach them in 72 hours. As Zion prepares for the ultimate war, Neo, Morpheus and Trinity are advised by the Oracle to find the Keymaker who would help them reach the Source. Meanwhile Neo's recurrent dreams depicting Trinity's death have got him worried and as if it was not enough, Agent Smith has somehow escaped deletion, has become more powerful than before and has chosen Neo as his next target."
"Bounty Killer","Action,Sci-Fi,Thriller","It's been 20 years since the corporations took over the world's governments. Their thirst for power and profits led to the corporate wars, a fierce global battle that laid waste to society as we know it. Born from the ash, the Council of Nine rose as a new law and order for this dark age. To avenge the corporations' reckless destruction, the Council issues death warrants for all white collar criminals. Their hunter's - the BOUNTY KILLER. From amateur savage to graceful assassin, the BOUNTY KILLER'S now compete for body count, fame and a fat stack of cash. They're ending the plague of corporate greed by exterminating the self serving CEO and providing the survivors of the apocalypse with retribution. These are the new heroes. This is the age of the BOUNTY KILLER."
"Akira","Animation,Sci-Fi","Kaneda is a bike gang leader whose close friend Tetsuo gets involved in a government secret project known as Akira. On his way to save Tetsuo, Kaneda runs into a group of anti-government activists, greedy politicians, irresponsible scientists and a powerful military leader. The confrontation sparks off Tetsuo's supernatural power leading to bloody death, a coup attempt and the final battle in Tokyo Olympiad where Akira's secrets were buried 30 years ago."
"Dawn of the Dead","Action,Horror,Sci-Fi","On the hottest day of the summer, a Milwaukee nurse named Ana has just gotten off work to cuddle up with her husband, not paying any attention to an emergency broadcast involving a plague that is sweeping the nation. When her next door neighbor, a little girl, wanders into her bedroom, she sinks her teeth into the neck of Ana's husband Louis and no sooner does Louis die from blood trauma, he's back on his feet and trying to bite Ana. Taking off in her car, Ana watches in horror as the city becomes a virtual 'hellzone' as people begin to feed upon people, until she crashes her vehicle. Rescued by tough lawman Kenneth, Ana and a group of other survivors decide to hide out at the local Crossroads mall where they begin to learn through news broadcasts that the plague is turning civilians into primal, carnivorous cannibals with an insatiable hunger for human flesh and the only way to take these bad boys down is by shooting them in the head (which should terminate all brain activity). The group decides to hold up at the mall until a rescue team can come back and pick them up, but problems begin to arise when the infected start making their way toward the shopping center in search of more survivors."
