"Heartbreak Ridge","Action,Comedy,Drama","1983. Tom Highway is a well-decorated career military man in the United States Marine Corps, he who has seen action in Korea and Vietnam. His current rank is Gunnery Sergeant. His experiences have led him to become an opinionated, no nonsense man, who is prone to bursts of violence, especially when he's drunk, if the situation does not suit him, regardless of the specifics or people involved. Because of these actions, he has spent his fair share of overnighters behind bars. Close to retirement, one of his last assignments, one he requested, is back at his old unit at Cherry Point, North Carolina, from where he was transferred for insubordination. He is to train a reconnaissance platoon. His superior officer, the much younger and combat inexperienced Major Malcolm Powers, sees Highway as a relic of an old styled military. Highway's commanding officer, Lieutenant Ring, the platoon leader, is also a younger man who has no combat experience, but is academically inclined and happy-go-lucky. Highway finds that his team is a rag-tag bunch of slackers, who includes wannabe rock musician Stitch Jones, with who Highway had an inauspicious earlier meeting. The men in the platoon, who truly believe Highway is crazy, hate him, and don't understand why they have to follow his harsh training regimen when the United States is not currently at war. The major, who is all about efficiency regardless of combat readiness, has the same views of Highway. He is clear that he sees Highway's platoon solely as a training mechanism for his own elite squad trained by Highway's nemesis, Staff Sergeant Webster. Things for Highway and his platoon change when the United States enters into war in Grenada. Through it all, Highway tries to reconnect with his bar waitress ex-wife Aggie, he even clandestinely reading women's magazines to understand her better. Two primary obstacles stand in his way: Roy Jennings, Aggie's boss and current suitor who hates Marines, and Aggie's own remembrance of how dysfunctional their marriage was."
"Che: Part Two","Biography,Drama,History","In 1965, Ernesto 'Che' Guevara resigns from his Cuban government posts to secretly make his latest attempt to spread the revolution in Bolivia. After arriving in La Paz, Bolivia late in 1966, by 1967, Che with several Cuban volunteers, have raised a small guerrilla army to take on the militarist Bolivian movement. However, Che must face grim realities about his few troops and supplies, his failing health, and a local population who largely does not share his idealistic aspirations. As the US supported Bolivian army prepares to defeat him, Che and his beleaguered force struggle against the increasingly hopeless odds."
"Coriolanus","Drama,Thriller,War","The citizens of Rome are hungry. Coriolanus, the hero of Rome, a great soldier and a man of inflexible self-belief despises the people. His extreme views ignite a mass riot. Rome is bloody. Manipulated and out-maneuvered by politicians and even his own mother Volumnia, Coriolanus is banished from Rome. He offers his life or his services to his sworn enemy Tullus Aufidius."
"The Quiet American","Drama,Mystery,Romance","British Thomas Fowler enjoys his life in Saigon working as a reporter for the London Times covering the conflict in Vietnam between the colonial French powers and the communists, who seem to be winning the war. In the later stages of his career, he takes his job lightly now, filing stories only on occasion, and no longer doing field work. But most importantly, this posting allows him to escape from what he considers a dreary life in London - including an unsatisfying marriage to a Catholic woman, who will never grant him a divorce - which in turn allows him to have an affair with a young Vietnamese ex-taxi dancer named Phuong, who he loves and would marry if he was able. Phuong's sister doesn't much like Fowler if only because Fowler cannot provide a stable future for her. His idyllic life is threatened when head office suggests he go back to London. As such, he decides to write a major story to prove to his superiors that he should stay in Saigon. In 1952, Fowler is called into the local police inspector's office to provide any information on his friend, thirty-ish American Alden Pyle, who was found murdered. Fowler had met Pyle the previous year when he arrived in Vietnam to work as part of the American contingent in the Economic Aid Mission. Fowler and Pyle's relationship was not always harmonious, initially as Pyle admitted he too was in love with Phuong and wanted to marry her. That antagonistic relationship would extend to their professional lives, around Fowler believing that the story which would allow him to stay in Vietnam was the rise of a man named General Thé, and Pyle's belief that a third power should come in to take over Vietnam from both the French and the communists. The question becomes if Fowler knows more about Pyle's demise than he lets on to the inspector."
"Goya's Ghosts","Biography,Drama,War","The painter Goya becomes involved with the Spanish Inquisition when his muse, Ines, is arrested by the church for heresy. Her father, Thomas, comes to him hoping that his connection with Brother Lorenzo, whom he is painting, can secure the release of his daughter."
"Tomorrow, When the War Began","Action,Adventure,War","Seven Australian teenage friends from a small town go on a camping trip to be with nature. During their trip, they see military aircraft fly overhead. What they didn't know was their country was being invaded by another country. Returning home, they discover that they are at war. With no training, they band together to fight the enemy."
"Love and Death","Comedy,War","In Russia, Boris Grushenko is in love with his pseudo-intellectual cousin Sonja, who loves him since he too is a pseudo-intellectual, but she is not in love with him. Instead she is in love with his brother Ivan. But as Ivan doesn't seem to return her affections, she is determined to marry someone - anyone - except Boris. If that person isn't the perfect husband, then she has to find a suitable lover in addition. Boris' pursuit of Sonja has to take a back seat in his life when he, a pacifist and coward, is forced to join the Russian Army to battle Napoleon's forces which have just invaded Austria. Despite Sonja not being in the picture while he's away at war, Boris' thoughts do not stray totally from women. Although they take these two divergent paths in their lives, those paths cross once again as they, together, both try to find the perfect spouse and lover, and try to assassinate Napoleon."
"La Grande Illusion","Drama,War","During WWI, French Captain de Boeldieu and Lieutenant Maréchal are shot down over Germany by Captain von Rauffenstein during a reconnaissance mission. The two French officers are captured. There is an instant rapport between von Rauffenstein and de Boeldieu, who he sees like himself, a career military man of high rank who should be afforded the respect of the position. This hierarchy has nothing to do with life outside of the military. Even at the Hallbach POW camp where they are initially housed, de Boeldieu and Maréchal are treated differently within the ranks of the other POWs. de Boeldieu and Maréchal themselves treat each other cordially but with guarded friendship, only because of their current situation. Time does not change their relationship. This hierarchy becomes more pronounced when de Boeldieu and Maréchal among others are transferred to Wintersborn POW camp on the request of von Rauffenstein, who is now the commandant there. Since their last meeting, von Rauffenstein was permanently injured leading to this new assignment at Wintersborn, a converted 13th century castle. When Maréchal and fellow captive Rosenthal muse about their next escape attempt, de Boeldieu understands his position in the plot which is in keeping with his position among the other POWs and his special relationship with von Rauffenstein."
"1941","Action,Comedy,War","It's been six days since the attack on Pearl Harbor. Panic grips California, supposedly the next target of the Japanese forces. Everywhere in California, people are suffering from war nerves. Chaos erupts all over the state. An Army Air Corps Captain, a civilian with a deranged sense of Nationalism, civilian defenders, and a Motor Pool crew all end up on the trail of a lost Japanese sub that has picked Hollywood as their own target. Will these people be able to defend their homes? Will they be able to preserve the safety in California? Will they be able to get a hold of themselves?"
"Tora! Tora! Tora!","Action,Adventure,Drama","The path to war in December 1941 is retold from the appointment of Isoroku Yamamoto to command the Imperial Japanese Navy on through the execution of his most ambitious and audacious plan - an attack by carrier aircraft on the US Navy station at Pearl Harbor, in Hawaii. As the Japanese First Air Fleet sorties to Hawaii, diplomatic efforts by both nations continue, but intercepts of Japanese diplomatic messages show Japan is practicing deception and planning aggression - but there is no clue as to where Japan will strike."
"Seraphim Falls","Action,Drama,Thriller","In the 1860s, five men have been tracking a sixth across Nevada for more than two weeks. They shoot and wound him, but he gets away. They pursue, led by the dour Carver, who will pay them each $1 a day once he's captured. The hunted is Gideon, resourceful, skilled with a knife. Gideon's flight and Carver's hunt require horses, water, and bullets. The course takes them past lone settlers, a wagon train, a rail crew, settlements, and an Indian philosopher. What is the reason for the hunt; what connects Gideon and Carver? What happened at Seraphim Falls?"
"The Hunting Party","Adventure,Comedy,Drama","After discrediting himself, ace Journalist, Simon Hunt, stops appearing on the U.S. National media, leaving his assistant, Duck, to be promoted. Now years later Duck, along with Franklin Harris and Benjamin Strauss, the son of the Network's Vice-President, have landed in Bosnia during the fall of 2000, 5 years after the Bosnian war. It is here that Duck will get to meet Simon, who will convince him to join him to hunt down war criminal Boghdanovic, who is on the most wanted list and carrying a 5 million dollar reward for systemically killing tens and thousands of Muslims (ethnic cleansing). Duck and Benjamin join Simon and journey out of Bosnia to travel to Montenegro. It is here they will meet with UN Official, Eknath Bharwani, who is not even aware of indictment details for Boghdanovic, and is quite content following instructions to not go anywhere near the last known location of the culprit. The trio will soon find out that the UN, NATO, The Hague, CIA amongst others are not only intent on keeping this war criminal's whereabouts a secret, but will oppose anyone who even tries to locate him. The trio find themselves in a soup when Boghdanovic and his henchman, a Psycho who has a tattoo on his forehead, find them and begin torturing them as they suspect them of being CIA Agents. The question remains who will come to their rescue?"
"Henry V","Action,Biography,Drama","The still young king of England, intending to tax the english church, is sent off to war by the bishops to enforce the (doubtful) claim to France. The King, thus sure of devine blessing for his cause, wages war on the French all too proud in overpowing strength. After the Battle of Agincourt, the French King has to yield his daughter as a peace offering. In a bitter satire, this political marriage is then portrayed as the happy ending joining the two recent lovers."
"Michael Collins","Biography,Drama,Thriller","After the disastrous defeat of Irish rebels by superior British forces during the Easter Week rebellion of 1916, Michael Collins develops new strategies for the independence of Ireland. His tactics include what is now recognized as urban guerrilla tactics and organized assassinations of those Irish who work as informers for the British and later members of British intelligence. Although Collins is conflicted about the necessity of this violent course, by 1921 the British are willing to negotiate. Sinn Fein President Eamon de Valera sends a reluctant Collins to London to negotiate a settlement. When Collins returns with a compromise of a divided Ireland and an Irish Free State, not a Republic, he is vilified by de Valera and repudiated by lifelong friend Harry Boland after Boland learns that his girlfriend Kitty Kiernan is in love with Collins. Collins is now faced with civil war as he struggles against those who insist on complete and unconditional freedom for all of Ireland."
"The Warlords","Action,Drama,History","It's a heroic tale of three blood brothers and their struggle in the midst of war and political upheaval. It is based on "The Assassination of Ma," a Qing Dynasty (1644-1911) story about the killing of general Ma Xinyi. The story was filmed by Zhang Che in 1973 as The Blood Brothers."
"Kagemusha","Drama,History,War","In 1572, there is a civil war in Japan, and three powerful clans, leaded by the lords Shingen Takeda (Tatsuya Nakadai), Nobunaga Oda (Daisuke Ryu) and Ieyasu Tokugawa (Masayuki Yui), dispute the conquest of Kyoto. When Shingen is mortally wounded, the Takeda clan hides the incident and uses a poor thief to be the double of the strategist Shingen and keep the respect of their enemies. Along the years, Kagemusha incorporates the spirit of the warrior of the dead warlord."
"Stalingrad","Drama,War",""Stalingrad" follows the progress of a German Platoon through the brutal fighting of the Battle of Stalingrad. After having half their number wiped out and after being placed under the command of a sadistic Captain, the Lieutenant of the platoon leads his men to desert. The men of the platoon attempt to escape from the city which is now surrounded by the Soviet Army."
"Gettysburg","Drama,History,War","The four and 1/4 hour depiction of the historical and personal events surrounding and including the decisive American civil war battle features thousands of civil war re-enactors marching over the exact ground that the federal army and the army of North Virginia fought on. The defense of the Little Round Top and Pickett's Charge are highlighted in the actual three day battle which is surrounded by the speeches of the commanding officers and the personal reflections of the fighting men. Based upon the novel 'The Killer Angels'."
"Au Revoir Les Enfants","Biography,Drama,War","In 1944, upper class boy Julien Quentin and his brother François travel to Catholic boarding school in the countryside after vacations. Julien is a leader and good student and when the new student Jean Bonnet arrives in the school, they have friction in their relationship. However, Julien learns to respect Jean and discovers that he is Jewish and the priests are hiding him from the Nazis. They become best friends and Julien keeps the secret. When the priest Jean discovers that the servant Joseph is stealing supplies from the school to sell in the black market, he fires the youth. Sooner the Gestapo arrives at school to investigate the students and the priests that run and work in the boarding school."
"A Mighty Heart","Biography,Drama,History","Daniel Pearl was born of Jewish parents. His grandfather has a street named after him in Israel (Chaim Pearl St.). He fell in love with a Cuban-American, Marianne, and got married. One the places they chose for their honeymoon was Mumbai, India. Both worked as journalists with the Wall Street Journal. They were among the thousands of reporters who headed to Afghanistan after September 11, 2001. After spending considerable time there, with Marianne visibly pregnant, they went to Pakistan, the country that on one hand was allied with the U.S. for its "war against terrorism," and on the other hand was responsible for the creation of Taliban and hosting training camps for Al Qaeda. The two hook up with fellow journalist Asra Nomani of Indian descent. When Daniel goes off to interview Sheikh Gilani and does not return nor answer his cell phone, a frantic Marianne asks for assistance, which comes initially from Pakistan's CID Chief Javed Habib, then the FBI and American embassy personnel. What results is media frenzy, the locals blaming the Mosaad for the September 11 attacks, as nearly 4000 Jews did not show up for work that day; that Daniel was CIA/Mosaad Agent, and that Asra was an Indian spy. The Pakistani Interior Minister went on record to criticize Daniel for probing into unknown territory, not keeping his Jewish background secret, and blaming his disappearance on Indian spies, while the western media quickly announced his death even though the deceased was an Iranian student. Watch what happens when investigations lead to the discovery of a camcorder which may provide the last and perhaps the only clue to the whereabouts of this missing journalist."
